,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
10,0.4762737154960632,0.6184054613113403,0.489512175321579,0.6262151002883911,0.5033432841300964,0.6357528567314148,0.5019833445549011,0.6259087920188904,0.5133694410324097,0.6504805088043213,0.4085209369659424,0.4312133193016052,0.321576863527298,0.4838011562824249,0.31392502784729,0.6765299439430237,0.3455198407173157,0.7267085909843445,0.2055914402008056,0.6748891472816467,0.4860909581184387,0.4850957989692688,0.6130613088607788,0.6104767322540283,0.7640590071678162,0.6992876529693604,0.7899920344352722,0.6982485055923462,0.7899790406227112,0.7687177062034607
11,0.4750245809555053,0.6170408725738525,0.485363095998764,0.6290096044540405,0.5033977031707764,0.6352728605270386,0.5020661354064941,0.6243098974227905,0.5130995512008667,0.6481813192367554,0.4054639637470245,0.4225387573242187,0.3429742455482483,0.4418843388557434,0.3407181203365326,0.6710723042488098,0.3724978864192962,0.7225875854492188,0.2298836410045623,0.6714332103729248,0.4848717749118805,0.4837609529495239,0.6123050451278687,0.610491931438446,0.7633703351020813,0.6887720227241516,0.7899345755577087,0.6842750906944275,0.7895315289497375,0.7613001465797424
12,0.4735073447227478,0.6141983270645142,0.4851146042346954,0.6286650896072388,0.5089541077613831,0.634743869304657,0.5070478916168213,0.6194678544998169,0.524222195148468,0.6454702019691467,0.4064581990242004,0.4155389964580536,0.357894629240036,0.4087222516536712,0.3698815107345581,0.6400790810585022,0.4006908237934112,0.690670371055603,0.2511093914508819,0.6422286629676819,0.4817671179771423,0.4798620939254761,0.6119772791862488,0.6103955507278442,0.7629908919334412,0.6876170635223389,0.7896071076393127,0.6857092976570129,0.7948341369628906,0.7615184783935547
13,0.4706947803497314,0.6084411144256592,0.485549122095108,0.6265928745269775,0.5125705003738403,0.6213545799255371,0.507843017578125,0.6102093458175659,0.5255022644996643,0.6164570450782776,0.4074876308441162,0.4164796471595764,0.3703401386737823,0.4047154188156128,0.4065729081630707,0.5973420739173889,0.4401456713676452,0.649655818939209,0.2947198748588562,0.6064118146896362,0.4742068946361542,0.4746130406856537,0.6116505861282349,0.6073624491691589,0.7623873353004456,0.6888148188591003,0.7879904508590698,0.6891284584999084,0.7953342199325562,0.7593647241592407
14,0.4711697101593017,0.6091337203979492,0.4870729744434356,0.6203045845031738,0.5153777599334717,0.6132344603538513,0.5084776282310486,0.6054700613021851,0.5258447527885437,0.6007989048957825,0.4120657742023468,0.4155741333961487,0.3768664002418518,0.3865802586078644,0.4264118075370788,0.5389553904533386,0.4695831835269928,0.5859265923500061,0.3221111893653869,0.4969756007194519,0.4703280329704284,0.4714216291904449,0.6096521019935608,0.5980105996131897,0.7580650448799133,0.6914427280426025,0.7823678255081177,0.6975079774856567,0.7953121066093445,0.7572441697120667
15,0.4715498983860016,0.6098653078079224,0.4870166778564453,0.619706392288208,0.5151905417442322,0.6026565432548523,0.5083122253417969,0.5940645337104797,0.5239814519882202,0.5880216360092163,0.4085052907466888,0.4190514683723449,0.3779884874820709,0.3901820182800293,0.4489751160144806,0.4881603121757507,0.4792419970035553,0.5242827534675598,0.3484054803848266,0.4298095703125,0.4704451560974121,0.4717624485492706,0.6095799803733826,0.5968193411827087,0.7559545040130615,0.6949604749679565,0.778704047203064,0.7053233981132507,0.7940823435783386,0.7529681324958801
16,0.4709285497665405,0.6096804141998291,0.4871770739555359,0.6197985410690308,0.5157901644706726,0.6009966135025024,0.5099157094955444,0.5916755795478821,0.5222998261451721,0.5863797068595886,0.4086179435253143,0.4213289022445678,0.396372377872467,0.3987008035182953,0.4716748297214508,0.4728305637836456,0.5078531503677368,0.5151472687721252,0.3741456270217895,0.3876475691795349,0.4714548289775848,0.4722636938095093,0.6079418063163757,0.5972887277603149,0.7501388192176819,0.7192688584327698,0.7751734256744385,0.7471001744270325,0.7932004928588867,0.761552095413208
17,0.4708548486232757,0.6092131733894348,0.4869256019592285,0.6133368611335754,0.5156581401824951,0.5922985076904297,0.5099467635154724,0.5843597054481506,0.5224764943122864,0.582517147064209,0.4087803661823272,0.420962929725647,0.4038171470165252,0.3888672292232513,0.472940981388092,0.4561684727668762,0.5048190355300903,0.4876998960971832,0.3669072389602661,0.3562386035919189,0.4721343219280243,0.4723814129829407,0.6035932898521423,0.5960795879364014,0.7495077252388,0.73701012134552,0.7740681171417236,0.7645043730735779,0.7924691438674927,0.7685863971710205
18,0.4705767631530761,0.6087124347686768,0.484353631734848,0.6098529100418091,0.5154566168785095,0.5909358859062195,0.5093657374382019,0.5841361284255981,0.5223567485809326,0.5774474143981934,0.4124595820903778,0.4133216440677643,0.4536491334438324,0.3300183713436126,0.5142416954040527,0.3636531233787536,0.5497562885284424,0.3926188945770263,0.4142090082168579,0.2504213750362396,0.4718835055828094,0.4714471101760864,0.6051346063613892,0.5908183455467224,0.7502077221870422,0.735126256942749,0.7748125195503235,0.7614713311195374,0.7909733057022095,0.7686102986335754
19,0.471539556980133,0.6061059832572937,0.4817251563072204,0.5995780229568481,0.515008270740509,0.5909779667854309,0.5089581608772278,0.5859220623970032,0.5220586657524109,0.5800445079803467,0.4128490090370178,0.4148553609848022,0.47195965051651,0.330329030752182,0.5526900887489319,0.2959234714508056,0.5867642164230347,0.3092442750930786,0.4342481195926666,0.1937314122915268,0.4720554947853088,0.4715299904346466,0.6076316237449646,0.592129647731781,0.7506923675537109,0.7389085292816162,0.7753784656524658,0.7700453400611877,0.789422869682312,0.7613406777381897
20,0.4720677137374878,0.604549765586853,0.4817083775997162,0.5908149480819702,0.5149762034416199,0.5914073586463928,0.5088571906089783,0.5870513319969177,0.5210174918174744,0.5760274529457092,0.4154660999774933,0.4172714650630951,0.4918822646141052,0.3300971984863281,0.5818332433700562,0.2543550133705139,0.6155556440353394,0.2685898244380951,0.4810126423835754,0.1641388684511184,0.4734150767326355,0.4733400642871856,0.6075153946876526,0.5966224670410156,0.7510490417480469,0.7394477725028992,0.7750950455665588,0.7718533277511597,0.7900894284248352,0.7524534463882446
21,0.4721002578735351,0.6038254499435425,0.4813688993453979,0.5796827077865601,0.5148241519927979,0.5923660397529602,0.5082423686981201,0.5885609984397888,0.5208531022071838,0.5790021419525146,0.4207292795181274,0.4164122641086578,0.5098349452018738,0.3352007567882538,0.6088985204696655,0.2285178899765014,0.6473467946052551,0.238739013671875,0.5115634202957153,0.1128547862172126,0.4789941608905792,0.4799226522445678,0.6074901223182678,0.600344717502594,0.7512772679328918,0.7390085458755493,0.7749375104904175,0.7702960968017578,0.7911331057548523,0.7447459101676941
22,0.4724330008029938,0.6033381223678589,0.4814574718475342,0.5766648054122925,0.5164516568183899,0.5929728150367737,0.5109716653823853,0.5927051901817322,0.5177232623100281,0.5806559324264526,0.4255260527133941,0.4127156734466553,0.5275278687477112,0.3291884958744049,0.6373122930526733,0.2263735979795456,0.6820207238197327,0.2344395518302917,0.5388525128364563,0.1019864827394485,0.4832451939582824,0.4846931397914886,0.6075540781021118,0.6046382784843445,0.7496942281723022,0.7394789457321167,0.7724590301513672,0.7724331617355347,0.7915967106819153,0.7396320104598999
23,0.4723917245864868,0.6024873852729797,0.4821211695671081,0.5790117383003235,0.5200660228729248,0.5933887958526611,0.5248358845710754,0.5917293429374695,0.5174893736839294,0.5821337103843689,0.430178701877594,0.4066835343837738,0.5382475256919861,0.324411541223526,0.6615203022956848,0.233418196439743,0.7074621319770813,0.2463521361351013,0.5709830522537231,0.114732377231121,0.4863589704036712,0.4870291352272033,0.60958331823349,0.6097123026847839,0.7471898794174194,0.7442554235458374,0.768272340297699,0.7775625586509705,0.7928632497787476,0.7432495951652527
24,0.4728417694568634,0.6025944948196411,0.4820360541343689,0.5789384841918945,0.5197303295135498,0.591248095035553,0.5260997414588928,0.5941848754882812,0.5174574255943298,0.5711472630500793,0.4293508529663086,0.403117299079895,0.5322396755218506,0.3210795223712921,0.6783335208892822,0.2494418174028396,0.7251548767089844,0.2651985585689544,0.6073950529098511,0.1295843869447708,0.4875116348266601,0.487861156463623,0.6110879778862,0.6116973161697388,0.7375651001930237,0.7480725646018982,0.7542702555656433,0.781486451625824,0.7929772138595581,0.7511237263679504
25,0.4756296277046203,0.6066064238548279,0.4817486703395843,0.5807729363441467,0.5213537812232971,0.5831267237663269,0.5303833484649658,0.5815068483352661,0.5162689685821533,0.5568497180938721,0.428590178489685,0.39895761013031,0.5164728164672852,0.3193096220493316,0.6812341213226318,0.2659644484519958,0.7298822999000549,0.2867958545684814,0.627796471118927,0.168898195028305,0.4882839918136596,0.4884358644485473,0.6127923727035522,0.613632321357727,0.7255651354789734,0.7504786849021912,0.7390353679656982,0.7815860509872437,0.7927303314208984,0.7576821446418762
26,0.4787211716175079,0.6133877038955688,0.480903297662735,0.5830903053283691,0.5216917395591736,0.5777983069419861,0.5308005213737488,0.5763579607009888,0.5132887959480286,0.5615778565406799,0.421537846326828,0.3885779678821563,0.5104663372039795,0.323803037405014,0.6786522269248962,0.2873382866382599,0.7271976470947266,0.3083443939685821,0.6514745950698853,0.1888187974691391,0.4935083091259002,0.4931033551692962,0.6213502883911133,0.6124722361564636,0.7200223803520203,0.7512208819389343,0.7234830856323242,0.7818331122398376,0.7923365831375122,0.7678502202033997
27,0.4797667860984802,0.6175379753112793,0.4768115580081939,0.5850827693939209,0.5214667320251465,0.5761414170265198,0.530443549156189,0.5770028233528137,0.5076199769973755,0.5538836121559143,0.4040143489837646,0.3798080384731293,0.4601847231388092,0.3280167281627655,0.6661311388015747,0.3054217994213104,0.7133711576461792,0.3344762325286865,0.6651960015296936,0.1910612285137176,0.49246546626091,0.4928335547447204,0.62257981300354,0.6120837330818176,0.711145281791687,0.7527453899383545,0.7086951732635498,0.7820367217063904,0.7907878756523132,0.7734840512275696
28,0.4821772873401642,0.6187770962715149,0.4720197916030884,0.5893840193748474,0.5208542943000793,0.5712890625,0.5296210646629333,0.5746682286262512,0.5061396956443787,0.5499098896980286,0.3920230269432068,0.3830335736274719,0.3994384109973907,0.3507764041423797,0.6468220949172974,0.350419670343399,0.6951690316200256,0.3814614117145538,0.6590222716331482,0.2326717674732208,0.488922506570816,0.4888469576835632,0.6211464405059814,0.6116254925727844,0.7035512924194336,0.7518847584724426,0.6936118006706238,0.7813342213630676,0.7828863859176636,0.7732229828834534
29,0.4858741462230682,0.6202844977378845,0.4681413173675537,0.5903555154800415,0.5207852125167847,0.5694974064826965,0.5292148590087891,0.5740594863891602,0.5036036372184753,0.5459401607513428,0.393039733171463,0.3845383524894714,0.3882523775100708,0.3760868906974792,0.6311042308807373,0.3811335563659668,0.6842807531356812,0.4049105942249298,0.617827296257019,0.2744351327419281,0.4858197867870331,0.4855111837387085,0.6202648878097534,0.6111555099487305,0.7029864192008972,0.7517471313476562,0.6966894268989563,0.780444324016571,0.7815982103347778,0.7724519371986389
30,0.4956226348876953,0.6101101636886597,0.482378751039505,0.5683479905128479,0.5302000641822815,0.5589221715927124,0.5456773638725281,0.5723726749420166,0.502447247505188,0.5242206454277039,0.3938336968421936,0.3966248035430908,0.3691204488277435,0.3813078701496124,0.5933927893638611,0.4072592854499817,0.6521503925323486,0.4299814999103546,0.5860891938209534,0.296129435300827,0.4796417951583862,0.4800740480422973,0.6166222095489502,0.6108294129371643,0.7045527100563049,0.7527844905853271,0.7006424069404602,0.7802492380142212,0.7792662978172302,0.7788058519363403
31,0.4888553619384765,0.6134865283966064,0.4767562448978424,0.5811221599578857,0.5275557637214661,0.5622086524963379,0.5445578098297119,0.5731977224349976,0.4927141070365906,0.5317580103874207,0.3954669833183288,0.4034833908081054,0.3438818752765655,0.3890633583068847,0.5293887853622437,0.4421430826187134,0.5954930782318115,0.4747651815414428,0.4936338663101196,0.338101714849472,0.4771459698677063,0.4783115684986114,0.611179530620575,0.6107299327850342,0.7087433338165283,0.7516664266586304,0.7077376246452332,0.7782089114189148,0.7763475775718689,0.7796996831893921
32,0.4874146580696106,0.6180049180984497,0.475344568490982,0.5907343626022339,0.5224795341491699,0.5633938312530518,0.5286715030670166,0.5736637115478516,0.4913200139999389,0.5340737700462341,0.3966405093669891,0.4136113822460174,0.3256936967372894,0.4080073833465576,0.4812672436237335,0.4627856016159057,0.5244698524475098,0.4998588860034942,0.4221489131450653,0.369956225156784,0.4749501645565033,0.4764966368675232,0.6083319187164307,0.6047791838645935,0.7090032696723938,0.7300611734390259,0.7248364686965942,0.755516767501831,0.7778362035751343,0.7778657078742981
33,0.4856790006160736,0.6218357086181641,0.4753491878509521,0.5936942100524902,0.5198410153388977,0.5664094090461731,0.5124601125717163,0.5737506151199341,0.4946465492248535,0.5534107685089111,0.3971596360206604,0.4241547882556915,0.3120815753936767,0.4293887913227081,0.4470411241054535,0.4771887362003326,0.4872659146785736,0.5129827857017517,0.3620544672012329,0.381735235452652,0.4698773622512817,0.4742862582206726,0.6008180379867554,0.6021413207054138,0.7248833179473877,0.7323458194732666,0.7478910088539124,0.7585769891738892,0.7828865051269531,0.7799339890480042
34,0.4822216331958771,0.6219760775566101,0.4732823371887207,0.5998363494873047,0.5124516487121582,0.574007511138916,0.5028933882713318,0.5742313265800476,0.4949221014976501,0.5684912800788879,0.3991258442401886,0.4318547546863556,0.3060460686683655,0.451514720916748,0.4024916291236877,0.4902523458003998,0.4402883350849151,0.500713050365448,0.2986616492271423,0.4071812331676483,0.4686495065689087,0.4723411500453949,0.5956762433052063,0.5996078848838806,0.7343552708625793,0.7341471910476685,0.7577126026153564,0.7600687146186829,0.7835112810134888,0.7780811786651611
35,0.4821890890598297,0.6249883770942688,0.473170667886734,0.6112715005874634,0.5059261918067932,0.5823653340339661,0.4974769353866577,0.5768823623657227,0.4953212141990661,0.5815003514289856,0.416463553905487,0.4523535966873169,0.3070006370544433,0.4746967554092407,0.3200098276138305,0.5323123335838318,0.3513248860836029,0.5587277412414551,0.2064053565263748,0.4300529062747955,0.4670464694499969,0.4709002077579498,0.5908624529838562,0.5989376902580261,0.7482662796974182,0.7353086471557617,0.7759649753570557,0.7619126439094543,0.7839857339859009,0.7762196660041809
36,0.4821737706661224,0.6254422068595886,0.4730579555034637,0.6097536683082581,0.4991970062255859,0.5857346057891846,0.4936938285827636,0.5811967849731445,0.4928017556667328,0.5914424657821655,0.4198363423347473,0.4551509916782379,0.3001075685024261,0.4950479567050934,0.2606208622455597,0.5646509528160095,0.2847922444343567,0.5898972153663635,0.1490162461996078,0.4705862402915954,0.4680223762989044,0.4714362919330597,0.5928127765655518,0.5992752313613892,0.7550604939460754,0.7354934215545654,0.7821843028068542,0.7643137574195862,0.7794767022132874,0.773512601852417
37,0.4816086888313293,0.6251866817474365,0.4731341302394867,0.6092113852500916,0.48740354180336,0.588044285774231,0.4839566946029663,0.5847265720367432,0.4933420717716217,0.5923608541488647,0.4185859262943268,0.4617254436016083,0.3027075529098511,0.5259343385696411,0.2220798879861831,0.588839590549469,0.2384281307458877,0.6161976456642151,0.1116107627749443,0.5091826915740967,0.4698645770549774,0.4730037748813629,0.5962291359901428,0.6018037796020508,0.7535564303398132,0.7365694046020508,0.7838757634162903,0.7677032947540283,0.7589778900146484,0.769944429397583
38,0.4784121513366699,0.6250843405723572,0.4729833006858825,0.6090621948242188,0.4779721796512604,0.5886653065681458,0.470978319644928,0.5846359133720398,0.4906806051731109,0.593239426612854,0.418073832988739,0.4653070569038391,0.3048325181007385,0.5395374298095703,0.2060471922159195,0.611433744430542,0.2148672491312027,0.6441448926925659,0.0910103619098663,0.5249390006065369,0.4725695848464966,0.4743799865245819,0.6062980890274048,0.6052793860435486,0.7570022344589233,0.7370026111602783,0.7861232757568359,0.767489492893219,0.7582423090934753,0.7705466151237488
39,0.4782079756259918,0.6249151229858398,0.4729921519756317,0.6102901101112366,0.4777089953422546,0.590295672416687,0.4726005792617798,0.5847535133361816,0.4904340505599975,0.5948753952980042,0.4182217121124267,0.4589311182498932,0.3075891137123108,0.5434991717338562,0.2037123590707779,0.6376500725746155,0.2132700383663177,0.6785100102424622,0.079574130475521,0.5466086268424988,0.4750122427940368,0.4757662713527679,0.6078395247459412,0.6052379012107849,0.7570623755455017,0.7356917262077332,0.7871479392051697,0.7650045156478882,0.7570860981941223,0.7714203596115112
40,0.4760995805263519,0.622012197971344,0.4716610908508301,0.6099837422370911,0.4732774198055267,0.5928379893302917,0.465043306350708,0.5847243666648865,0.489311546087265,0.6037823557853699,0.4166533052921295,0.4560379385948181,0.3011560440063476,0.5481648445129395,0.2162978500127792,0.6593681573867798,0.2350977957248687,0.704296350479126,0.0877733901143074,0.5827634930610657,0.4769057929515838,0.4768629968166351,0.610203206539154,0.6051240563392639,0.7594887614250183,0.7333643436431885,0.7901239395141602,0.7573363780975342,0.7604900002479553,0.7715127468109131
41,0.4734324812889099,0.6176937818527222,0.4714627563953399,0.6094878315925598,0.4753821492195129,0.600585401058197,0.4701230823993683,0.5880351066589355,0.4896486103534698,0.6147652268409729,0.4126310646533966,0.4540453255176544,0.2982097268104553,0.5450612902641296,0.2325855046510696,0.6709969639778137,0.2542589008808136,0.7186921238899231,0.0961935073137283,0.606937050819397,0.4794573783874511,0.4778057634830475,0.6134670972824097,0.6052420139312744,0.76422119140625,0.7262365818023682,0.7927331328392029,0.7453707456588745,0.7627190351486206,0.7712602019309998
42,0.471325933933258,0.6156051158905029,0.4713868796825409,0.6091160774230957,0.4768301546573639,0.6049955487251282,0.4726493656635284,0.5902032256126404,0.4898798167705536,0.6182018518447876,0.4006091356277466,0.4448508024215698,0.2966505885124206,0.5282816886901855,0.2514858543872833,0.6724883317947388,0.2758705019950866,0.7215242385864258,0.1207406371831893,0.630157470703125,0.4836533665657043,0.4803499579429626,0.6187222599983215,0.6053707599639893,0.7685906291007996,0.7137995958328247,0.7942197918891907,0.72914719581604,0.7750147581100464,0.7706230878829956
43,0.4667084217071533,0.6131411790847778,0.4713962078094482,0.6106334328651428,0.4780759513378143,0.6077399849891663,0.477523922920227,0.591928243637085,0.4892258942127228,0.6218037009239197,0.3960998356342315,0.4328707456588745,0.2987199425697326,0.5176915526390076,0.268361896276474,0.6687052249908447,0.2933667302131653,0.7200671434402466,0.149187371134758,0.6504010558128357,0.4870743751525879,0.4844121932983398,0.6208820343017578,0.610870361328125,0.7698728442192078,0.7074564695358276,0.7950693368911743,0.7152571082115173,0.7838780879974365,0.7705754637718201
44,0.4630904197692871,0.6070753335952759,0.4718529284000397,0.6112661361694336,0.4790338575839996,0.6108620166778564,0.4778934121131897,0.5957173109054565,0.4854709804058075,0.6252046227455139,0.3906179666519165,0.4166367948055267,0.3043885827064514,0.4664953052997589,0.2879993319511413,0.6558312177658081,0.3136543035507202,0.7083322405815125,0.1654054969549179,0.667751133441925,0.4862395226955414,0.4843350052833557,0.6193256974220276,0.61150723695755,0.7706940770149231,0.6983848214149475,0.7965644001960754,0.6982722878456116,0.7918835282325745,0.7697387933731079
45,0.4585797190666199,0.6043432950973511,0.4701096713542938,0.6110711693763733,0.4797500669956207,0.6093705296516418,0.4788059294223785,0.5943813323974609,0.4887559115886688,0.6220904588699341,0.3902583420276642,0.4018213152885437,0.3282190263271332,0.4239000678062439,0.3272875845432281,0.6419386863708496,0.3550295829772949,0.6901569962501526,0.1975854635238647,0.6442175507545471,0.4856477677822113,0.4839966595172882,0.6185129880905151,0.6131094098091125,0.7712697982788086,0.6925637722015381,0.7956384420394897,0.6914751529693604,0.8001262545585632,0.763502836227417
46,0.4570419490337372,0.6007985472679138,0.4702359139919281,0.6094866991043091,0.481409877538681,0.602876603603363,0.4790327847003937,0.5861769318580627,0.5034191012382507,0.6118928790092468,0.3874895870685577,0.3975403904914856,0.3456868231296539,0.4075640141963959,0.3554805219173431,0.6240853071212769,0.3844232559204101,0.662822425365448,0.2253062576055526,0.6125003695487976,0.4839871227741241,0.4833627641201019,0.6179519295692444,0.613143801689148,0.7710158824920654,0.692950427532196,0.795369029045105,0.6946114897727966,0.8026590943336487,0.7625240087509155
47,0.4573365747928619,0.5983021259307861,0.4709477424621582,0.6008744835853577,0.4873616397380829,0.5739151835441589,0.4839688837528229,0.5642147660255432,0.5049220323562622,0.5751693844795227,0.3881423473358154,0.3997474908828735,0.3748580813407898,0.3947173655033111,0.3860752880573272,0.5849995017051697,0.4207052290439605,0.6265816688537598,0.2859534323215484,0.5908222198486328,0.4785566329956054,0.4793094098567962,0.6177374720573425,0.6082759499549866,0.7701054215431213,0.691436767578125,0.794005274772644,0.6939569115638733,0.7992208003997803,0.7602207064628601
